species_key,species,obs_id,photo_idx,lat,lon,img_url
5341818,Physalis longifolia,4936640476,3,40.807274,-77.877851,https://inaturalist-open-data.s3.amazonaws.com/photos/419366919/original.jpeg
5341818,Physalis longifolia,4936640476,4,40.807274,-77.877851,https://inaturalist-open-data.s3.amazonaws.com/photos/419366958/original.jpeg
5341818,Physalis longifolia,4936640476,5,40.807274,-77.877851,https://inaturalist-open-data.s3.amazonaws.com/photos/419367069/original.jpeg
5341818,Physalis longifolia,4936640476,6,40.807274,-77.877851,https://inaturalist-open-data.s3.amazonaws.com/photos/419366872/original.jpeg
5341818,Physalis longifolia,4950333770,0,40.755279,-77.852519,https://inaturalist-open-data.s3.amazonaws.com/photos/433120080/original.jpeg
5341818,Physalis longifolia,4950333770,1,40.755279,-77.852519,https://inaturalist-open-data.s3.amazonaws.com/photos/433119876/original.jpeg
5341818,Physalis longifolia,4950333770,2,40.755279,-77.852519,https://inaturalist-open-data.s3.amazonaws.com/photos/433119988/original.jpeg
5341818,Physalis longifolia,4172137749,0,40.849729,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/308092744/original.jpeg
5341818,Physalis longifolia,4172137749,1,40.849729,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/308092773/original.jpeg
5341818,Physalis longifolia,4414108757,0,40.801128,-77.885529,https://inaturalist-open-data.s3.amazonaws.com/photos/318858956/original.jpeg
5341818,Physalis longifolia,4414108757,1,40.801128,-77.885529,https://inaturalist-open-data.s3.amazonaws.com/photos/318858998/original.jpeg
5341818,Physalis longifolia,4414108757,2,40.801128,-77.885529,https://inaturalist-open-data.s3.amazonaws.com/photos/318858924/original.jpeg
5341818,Physalis longifolia,3912006636,0,40.871515,-77.798307,https://inaturalist-open-data.s3.amazonaws.com/photos/212911274/original.jpeg
5341818,Physalis longifolia,3912006636,1,40.871515,-77.798307,https://inaturalist-open-data.s3.amazonaws.com/photos/212911234/original.jpeg
5341818,Physalis longifolia,3912057622,0,40.816835,-77.834672,https://inaturalist-open-data.s3.amazonaws.com/photos/212575000/original.jpeg
5341818,Physalis longifolia,3912057622,1,40.816835,-77.834672,https://inaturalist-open-data.s3.amazonaws.com/photos/212575027/original.jpeg
5341818,Physalis longifolia,3912153648,0,40.654607,-78.022522,https://inaturalist-open-data.s3.amazonaws.com/photos/213613767/original.jpg
5341818,Physalis longifolia,3903461257,0,40.763783,-78.043193,https://inaturalist-open-data.s3.amazonaws.com/photos/225844893/original.jpg
5341818,Physalis longifolia,3903461257,1,40.763783,-78.043193,https://inaturalist-open-data.s3.amazonaws.com/photos/225841968/original.jpg
5341818,Physalis longifolia,3903461257,2,40.763783,-78.043193,https://inaturalist-open-data.s3.amazonaws.com/photos/225849508/original.jpg
5341818,Physalis longifolia,3912275204,0,40.820397,-77.826925,https://inaturalist-open-data.s3.amazonaws.com/photos/231581243/original.jpg
5341818,Physalis longifolia,3923612828,0,40.792349,-77.794345,https://inaturalist-open-data.s3.amazonaws.com/photos/233560818/original.jpg
5341818,Physalis longifolia,3924992669,0,40.791469,-77.796689,https://inaturalist-open-data.s3.amazonaws.com/photos/233544449/original.jpg
5341818,Physalis longifolia,3924992669,1,40.791469,-77.796689,https://inaturalist-open-data.s3.amazonaws.com/photos/233544441/original.jpg
5341818,Physalis longifolia,3924992669,2,40.791469,-77.796689,https://inaturalist-open-data.s3.amazonaws.com/photos/233544434/original.jpg
5341818,Physalis longifolia,3925035245,0,40.761799,-77.85194,https://inaturalist-open-data.s3.amazonaws.com/photos/236621111/original.jpg
5341818,Physalis longifolia,3912141479,0,40.707256,-77.989219,https://inaturalist-open-data.s3.amazonaws.com/photos/156355273/original.jpeg
5341818,Physalis longifolia,3912141479,1,40.707256,-77.989219,https://inaturalist-open-data.s3.amazonaws.com/photos/156355296/original.jpeg
5341818,Physalis longifolia,3911987481,0,40.746759,-77.846045,https://inaturalist-open-data.s3.amazonaws.com/photos/156916240/original.jpeg
5341818,Physalis longifolia,3911989402,0,40.813905,-77.83595,https://inaturalist-open-data.s3.amazonaws.com/photos/158249163/original.jpeg
5341818,Physalis longifolia,3911989402,1,40.813905,-77.83595,https://inaturalist-open-data.s3.amazonaws.com/photos/158249208/original.jpeg
5341818,Physalis longifolia,3912096468,0,40.813583,-77.838294,https://inaturalist-open-data.s3.amazonaws.com/photos/157248812/original.jpeg
5341818,Physalis longifolia,3912096468,1,40.813583,-77.838294,https://inaturalist-open-data.s3.amazonaws.com/photos/157248829/original.jpeg
5341818,Physalis longifolia,3912162468,0,40.820379,-77.826914,https://inaturalist-open-data.s3.amazonaws.com/photos/156998910/original.jpeg
5341818,Physalis longifolia,3912162468,1,40.820379,-77.826914,https://inaturalist-open-data.s3.amazonaws.com/photos/156998884/original.jpeg
5341818,Physalis longifolia,3912169368,0,40.791304,-77.794436,https://inaturalist-open-data.s3.amazonaws.com/photos/155240437/original.jpeg
5341818,Physalis longifolia,3912169368,1,40.791304,-77.794436,https://inaturalist-open-data.s3.amazonaws.com/photos/155240422/original.jpeg
5341818,Physalis longifolia,3912169368,2,40.791304,-77.794436,https://inaturalist-open-data.s3.amazonaws.com/photos/155240713/original.jpeg
5341818,Physalis longifolia,3912193405,0,40.847383,-77.876516,https://inaturalist-open-data.s3.amazonaws.com/photos/158494022/original.jpeg
5341818,Physalis longifolia,3912193405,1,40.847383,-77.876516,https://inaturalist-open-data.s3.amazonaws.com/photos/158494046/original.jpeg
5341818,Physalis longifolia,3912193405,2,40.847383,-77.876516,https://inaturalist-open-data.s3.amazonaws.com/photos/158494002/original.jpeg
5341818,Physalis longifolia,3912193405,3,40.847383,-77.876516,https://inaturalist-open-data.s3.amazonaws.com/photos/158494084/original.jpeg
5341818,Physalis longifolia,3912163370,0,40.732365,-77.933285,https://inaturalist-open-data.s3.amazonaws.com/photos/84632198/original.jpeg
5341818,Physalis longifolia,3912163370,1,40.732365,-77.933285,https://inaturalist-open-data.s3.amazonaws.com/photos/84632178/original.jpeg
5341818,Physalis longifolia,3912009362,0,40.730785,-77.88295,https://inaturalist-open-data.s3.amazonaws.com/photos/93557131/original.jpeg
5341818,Physalis longifolia,3912009362,1,40.730785,-77.88295,https://inaturalist-open-data.s3.amazonaws.com/photos/93557150/original.jpeg
5341818,Physalis longifolia,3902033315,0,40.801957,-77.805541,https://inaturalist-open-data.s3.amazonaws.com/photos/13118780/original.jpeg
5341818,Physalis longifolia,3902033315,1,40.801957,-77.805541,https://inaturalist-open-data.s3.amazonaws.com/photos/13118866/original.jpeg
3170307,Asclepias exaltata,5216107667,0,40.909473,-77.987556,https://inaturalist-open-data.s3.amazonaws.com/photos/528237890/original.jpg
3170307,Asclepias exaltata,5216953810,0,40.884323,-78.051343,https://inaturalist-open-data.s3.amazonaws.com/photos/528988804/original.jpg
3170307,Asclepias exaltata,5215935240,0,40.80487,-77.943,https://inaturalist-open-data.s3.amazonaws.com/photos/533179254/original.jpg
3170307,Asclepias exaltata,5215935240,1,40.80487,-77.943,https://inaturalist-open-data.s3.amazonaws.com/photos/533179202/original.jpg
3170307,Asclepias exaltata,5215935240,2,40.80487,-77.943,https://inaturalist-open-data.s3.amazonaws.com/photos/533179166/original.jpg
3170307,Asclepias exaltata,5215935240,3,40.80487,-77.943,https://inaturalist-open-data.s3.amazonaws.com/photos/533179091/original.jpg
3170307,Asclepias exaltata,5215935240,4,40.80487,-77.943,https://inaturalist-open-data.s3.amazonaws.com/photos/533179132/original.jpg
3170307,Asclepias exaltata,5292069524,0,40.771116,-77.887773,https://inaturalist-open-data.s3.amazonaws.com/photos/549966170/original.jpg
3170307,Asclepias exaltata,5154560485,0,40.79975,-77.946337,https://inaturalist-open-data.s3.amazonaws.com/photos/398113594/original.jpg
3170307,Asclepias exaltata,5154560485,1,40.79975,-77.946337,https://inaturalist-open-data.s3.amazonaws.com/photos/398113623/original.jpg
3170307,Asclepias exaltata,5761109430,0,40.77732,-77.596177,https://inaturalist-open-data.s3.amazonaws.com/photos/407314746/original.jpeg
3170307,Asclepias exaltata,4137706062,0,40.880802,-78.064293,https://inaturalist-open-data.s3.amazonaws.com/photos/292206829/original.jpg
3170307,Asclepias exaltata,4137706062,1,40.880802,-78.064293,https://inaturalist-open-data.s3.amazonaws.com/photos/292206794/original.jpg
3170307,Asclepias exaltata,4137706062,2,40.880802,-78.064293,https://inaturalist-open-data.s3.amazonaws.com/photos/293795361/original.jpeg
3170307,Asclepias exaltata,4137706062,3,40.880802,-78.064293,https://inaturalist-open-data.s3.amazonaws.com/photos/292206752/original.jpg
3170307,Asclepias exaltata,4145586718,0,40.926264,-78.056008,https://inaturalist-open-data.s3.amazonaws.com/photos/294245303/original.jpeg
3170307,Asclepias exaltata,4145586718,1,40.926264,-78.056008,https://inaturalist-open-data.s3.amazonaws.com/photos/294245381/original.jpeg
3170307,Asclepias exaltata,4145586718,2,40.926264,-78.056008,https://inaturalist-open-data.s3.amazonaws.com/photos/294245331/original.jpeg
3170307,Asclepias exaltata,4145586718,3,40.926264,-78.056008,https://inaturalist-open-data.s3.amazonaws.com/photos/294245355/original.jpeg
3170307,Asclepias exaltata,4145586718,4,40.926264,-78.056008,https://inaturalist-open-data.s3.amazonaws.com/photos/294245413/original.jpeg
3170307,Asclepias exaltata,4976387609,0,40.881259,-78.064369,https://inaturalist-open-data.s3.amazonaws.com/photos/290353674/original.jpeg
3170307,Asclepias exaltata,4976411520,0,40.792297,-77.949097,https://inaturalist-open-data.s3.amazonaws.com/photos/293795352/original.jpeg
3170307,Asclepias exaltata,4976472603,0,40.799255,-77.946152,https://inaturalist-open-data.s3.amazonaws.com/photos/293795381/original.jpeg
3170307,Asclepias exaltata,4976472603,1,40.799255,-77.946152,https://inaturalist-open-data.s3.amazonaws.com/photos/289129756/original.jpg
3170307,Asclepias exaltata,4976472603,2,40.799255,-77.946152,https://inaturalist-open-data.s3.amazonaws.com/photos/289129508/original.jpg
3170307,Asclepias exaltata,5133342729,0,40.689602,-77.889752,https://inaturalist-open-data.s3.amazonaws.com/photos/293440434/original.jpg
3170307,Asclepias exaltata,5133394684,0,40.792351,-77.949287,https://inaturalist-open-data.s3.amazonaws.com/photos/292078918/original.jpeg
3170307,Asclepias exaltata,5133394684,1,40.792351,-77.949287,https://inaturalist-open-data.s3.amazonaws.com/photos/292197533/original.jpg
3170307,Asclepias exaltata,4153876766,0,40.804749,-77.943008,https://inaturalist-open-data.s3.amazonaws.com/photos/297769382/original.jpg
3170307,Asclepias exaltata,4153876766,1,40.804749,-77.943008,https://inaturalist-open-data.s3.amazonaws.com/photos/297769404/original.jpg
3170307,Asclepias exaltata,4153876766,2,40.804749,-77.943008,https://inaturalist-open-data.s3.amazonaws.com/photos/298232097/original.jpeg
3170307,Asclepias exaltata,4153906680,0,40.790917,-77.950042,https://inaturalist-open-data.s3.amazonaws.com/photos/297769833/original.jpg
3170307,Asclepias exaltata,4153906680,1,40.790917,-77.950042,https://inaturalist-open-data.s3.amazonaws.com/photos/297769892/original.jpg
3170307,Asclepias exaltata,4153906680,2,40.790917,-77.950042,https://inaturalist-open-data.s3.amazonaws.com/photos/297770004/original.jpg
3170307,Asclepias exaltata,4153906680,3,40.790917,-77.950042,https://inaturalist-open-data.s3.amazonaws.com/photos/297769952/original.jpg
3170307,Asclepias exaltata,3859625200,0,40.894249,-78.043312,https://inaturalist-open-data.s3.amazonaws.com/photos/209450627/original.jpeg
3170307,Asclepias exaltata,3902278414,0,40.869757,-77.702368,https://inaturalist-open-data.s3.amazonaws.com/photos/208117021/original.jpeg
3170307,Asclepias exaltata,3902278414,1,40.869757,-77.702368,https://inaturalist-open-data.s3.amazonaws.com/photos/208116992/original.jpeg
3170307,Asclepias exaltata,3873526187,0,40.799483,-77.948053,https://inaturalist-open-data.s3.amazonaws.com/photos/213990181/original.jpeg
3170307,Asclepias exaltata,3873526187,1,40.799483,-77.948053,https://inaturalist-open-data.s3.amazonaws.com/photos/213990204/original.jpeg
3170307,Asclepias exaltata,3873526187,2,40.799483,-77.948053,https://inaturalist-open-data.s3.amazonaws.com/photos/213990253/original.jpeg
3170307,Asclepias exaltata,4908222838,0,40.689862,-77.858689,https://inaturalist-open-data.s3.amazonaws.com/photos/224528161/original.jpg
3170307,Asclepias exaltata,4908222838,1,40.689862,-77.858689,https://inaturalist-open-data.s3.amazonaws.com/photos/224528157/original.jpg
3170307,Asclepias exaltata,3321058467,0,40.954817,-77.958678,https://inaturalist-open-data.s3.amazonaws.com/photos/140044149/original.jpg
3170307,Asclepias exaltata,3321058467,1,40.954817,-77.958678,https://inaturalist-open-data.s3.amazonaws.com/photos/140044166/original.jpg
3170307,Asclepias exaltata,3321058467,2,40.954817,-77.958678,https://inaturalist-open-data.s3.amazonaws.com/photos/140044173/original.jpg
3170307,Asclepias exaltata,3321058467,3,40.954817,-77.958678,https://inaturalist-open-data.s3.amazonaws.com/photos/140044182/original.jpg
3170307,Asclepias exaltata,3321058467,4,40.954817,-77.958678,https://inaturalist-open-data.s3.amazonaws.com/photos/140044137/original.jpg
3170307,Asclepias exaltata,2860149842,0,40.785855,-77.968155,https://inaturalist-open-data.s3.amazonaws.com/photos/92540819/original.jpeg
3170307,Asclepias exaltata,2860149842,1,40.785855,-77.968155,https://inaturalist-open-data.s3.amazonaws.com/photos/92540831/original.jpeg
3170307,Asclepias exaltata,2860149842,2,40.785855,-77.968155,https://inaturalist-open-data.s3.amazonaws.com/photos/92540805/original.jpeg
3170307,Asclepias exaltata,2860149842,3,40.785855,-77.968155,https://inaturalist-open-data.s3.amazonaws.com/photos/92540849/original.jpeg
3170307,Asclepias exaltata,5897343750,0,40.79963,-77.9489,https://inaturalist-open-data.s3.amazonaws.com/photos/593054966/original.jpg
3170307,Asclepias exaltata,5897343750,1,40.79963,-77.9489,https://inaturalist-open-data.s3.amazonaws.com/photos/593054947/original.jpg
3170307,Asclepias exaltata,2273219459,0,40.727568,-77.612715,https://inaturalist-open-data.s3.amazonaws.com/photos/42470509/original.jpeg
3170307,Asclepias exaltata,2273219459,1,40.727568,-77.612715,https://inaturalist-open-data.s3.amazonaws.com/photos/42470551/original.jpeg
3170307,Asclepias exaltata,2273219459,2,40.727568,-77.612715,https://inaturalist-open-data.s3.amazonaws.com/photos/42470528/original.jpeg
3170307,Asclepias exaltata,2273219459,3,40.727568,-77.612715,https://inaturalist-open-data.s3.amazonaws.com/photos/42470538/original.jpeg
3170307,Asclepias exaltata,2273266937,0,40.892272,-77.980394,https://inaturalist-open-data.s3.amazonaws.com/photos/42865465/original.jpeg
3170307,Asclepias exaltata,4936207572,0,40.731095,-77.63945,https://inaturalist-open-data.s3.amazonaws.com/photos/42533932/original.jpg
3170307,Asclepias exaltata,4936207572,1,40.731095,-77.63945,https://inaturalist-open-data.s3.amazonaws.com/photos/42533914/original.jpg
3170307,Asclepias exaltata,4936207572,2,40.731095,-77.63945,https://inaturalist-open-data.s3.amazonaws.com/photos/42533947/original.jpg
9172281,Silene vulgaris,5828067706,0,40.787201,-77.946556,https://inaturalist-open-data.s3.amazonaws.com/photos/523983964/original.jpg
9172281,Silene vulgaris,5839937428,0,40.867297,-77.807582,https://inaturalist-open-data.s3.amazonaws.com/photos/526328321/original.jpg
9172281,Silene vulgaris,5828009795,0,40.792072,-77.948875,https://inaturalist-open-data.s3.amazonaws.com/photos/533171814/original.jpg
9172281,Silene vulgaris,5828009795,1,40.792072,-77.948875,https://inaturalist-open-data.s3.amazonaws.com/photos/533171851/original.jpg
9172281,Silene vulgaris,5828009795,2,40.792072,-77.948875,https://inaturalist-open-data.s3.amazonaws.com/photos/533171785/original.jpg
9172281,Silene vulgaris,6185147627,0,40.835075,-77.848428,https://inaturalist-open-data.s3.amazonaws.com/photos/539398339/original.jpg
9172281,Silene vulgaris,6185147627,1,40.835075,-77.848428,https://inaturalist-open-data.s3.amazonaws.com/photos/539398337/original.jpg
9172281,Silene vulgaris,5291871321,0,40.786475,-77.948312,https://inaturalist-open-data.s3.amazonaws.com/photos/551183665/original.jpg
9172281,Silene vulgaris,5291871321,1,40.786475,-77.948312,https://inaturalist-open-data.s3.amazonaws.com/photos/551183702/original.jpg
9172281,Silene vulgaris,5827658488,0,40.797455,-77.945013,https://inaturalist-open-data.s3.amazonaws.com/photos/567321984/original.jpg
9172281,Silene vulgaris,4129926797,0,40.835161,-77.848366,https://inaturalist-open-data.s3.amazonaws.com/photos/286914271/original.jpg
9172281,Silene vulgaris,4134012497,0,40.922073,-78.072058,https://inaturalist-open-data.s3.amazonaws.com/photos/288671633/original.jpeg
9172281,Silene vulgaris,4145629464,0,40.835846,-77.847321,https://inaturalist-open-data.s3.amazonaws.com/photos/295344761/original.jpeg
